Date,Open,High,Low,Close,Adj Close,Volume,Next High,Next Low
21-07-1997,1.8125,1.8625,1.8125,1.85863,0.016054,680000,1.98863,1.92238
22-07-1997,1.92238,1.98863,1.92238,1.98863,0.017177,1360000,2.12788,2.1125
23-07-1997,2.1125,2.12788,2.1125,2.12788,0.01838,160000,2.2375,2.15
24-07-1997,2.2375,2.2375,2.15,2.15375,0.018603,1040000,2.1475,2.0525
25-07-1997,2.11625,2.1475,2.0525,2.11625,0.018279,800000,2.26375,2.17488
28-07-1997,2.17488,2.26375,2.17488,2.26375,0.019553,1080000,2.38438,2.37
29-07-1997,2.375,2.38438,2.37,2.38438,0.020595,720000,2.55125,2.24
30-07-1997,2.5,2.55125,2.24,2.362,0.020402,4080000,2.47225,2.3375
31-07-1997,2.4,2.47225,2.3375,2.431,0.020998,3680000,2.60125,2.37475
01-08-1997,2.445,2.60125,2.37475,2.60125,0.022469,8440000,2.78338,2.78338
04-08-1997,2.78338,2.78338,2.78338,2.78338,0.617664,1540000,2.85875,2.8375
05-08-1997,2.8375,2.85875,2.8375,2.85875,0.63439,5520000,2.8595,2.8595
06-08-1997,2.8595,2.8595,2.8595,2.8595,0.634556,60000,3.05963,3.05963
07-08-1997,3.05963,3.05963,3.05963,3.05963,0.678967,80000,3.27388,3.27388
08-08-1997,3.27388,3.27388,3.27388,3.27388,0.726512,360000,3.42838,3.29
11-08-1997,3.29,3.42838,3.29,3.41338,0.757469,1620000,3.42488,3.3125
12-08-1997,3.3125,3.42488,3.3125,3.33875,0.740907,2180000,3.35,3.2775
13-08-1997,3.35,3.35,3.2775,3.29838,0.731948,840000,3.4375,3.10525
14-08-1997,3.27388,3.4375,3.10525,3.18613,0.707039,1960000,3.165,3.1125
18-08-1997,3.16263,3.165,3.1125,3.14413,0.697719,680000,3.1625,3.09288
19-08-1997,3.09288,3.1625,3.09288,3.14338,0.697552,500000,3.1375,3.08875
20-08-1997,3.125,3.1375,3.08875,3.1275,0.694028,840000,3.1725,3.105
21-08-1997,3.14938,3.1725,3.105,3.10863,0.689841,360000,3.06,3.02625
22-08-1997,3.02625,3.06,3.02625,3.055,0.67794,740000,3.0525,2.975
25-08-1997,3.05,3.0525,2.975,3.00988,0.667927,680000,3.08725,2.97813
26-08-1997,3.08725,3.08725,2.97813,2.98675,0.662794,800000,3.0375,2.95
27-08-1997,3.025,3.0375,2.95,2.96613,0.658218,1260000,2.95,2.775
28-08-1997,2.95,2.95,2.775,2.79813,0.620937,3220000,2.81725,2.645
29-08-1997,2.7,2.81725,2.645,2.757,0.61181,1920000,2.7995,2.7375
01-09-1997,2.7375,2.7995,2.7375,2.78338,0.617664,1840000,2.97825,2.85
02-09-1997,2.85,2.97825,2.85,2.97825,0.660908,2060000,3.18675,3.16875
03-09-1997,3.175,3.18675,3.16875,3.18675,0.707177,860000,3.25,3.07825
04-09-1997,3.25,3.25,3.07825,3.13388,0.695444,1840000,3.35,3.11263
05-09-1997,3.22,3.35,3.11263,3.25313,0.721907,3220000,3.48088,3.1775
08-09-1997,3.1875,3.48088,3.1775,3.48088,0.772448,2000000,3.571,3.57
09-09-1997,3.57,3.571,3.57,3.571,0.792446,660000,3.74,3.58025
10-09-1997,3.625,3.74,3.58025,3.64663,0.809229,2460000,3.681,3.5675
11-09-1997,3.6125,3.681,3.5675,3.576,0.793556,1340000,3.5625,3.425
12-09-1997,3.5625,3.5625,3.425,3.515,0.780019,1860000,3.48538,3.378
15-09-1997,3.48538,3.48538,3.378,3.40425,0.755442,1540000,3.4475,3.3775
16-09-1997,3.4475,3.4475,3.3775,3.4035,0.755276,1740000,3.42,3.3775
17-09-1997,3.41875,3.42,3.3775,3.3775,0.749506,220000,3.3525,3.228
18-09-1997,3.3525,3.3525,3.228,3.3055,0.733529,1440000,3.4175,3.3375
19-09-1997,3.36,3.4175,3.3375,3.38813,0.751865,1080000,3.3275,3.27513
22-09-1997,3.31513,3.3275,3.27513,3.32,0.736746,1080000,3.485,3.32738
23-09-1997,3.32738,3.485,3.32738,3.485,0.773362,1380000,3.5375,3.4525
24-09-1997,3.4525,3.5375,3.4525,3.49888,0.776442,1640000,3.5325,3.485
25-09-1997,3.48763,3.5325,3.485,3.51475,0.779964,880000,3.6905,3.56
26-09-1997,3.56,3.6905,3.56,3.6905,0.818965,1080000,3.87513,3.7375
29-09-1997,3.7375,3.87513,3.7375,3.87513,0.859936,2740000,3.975,3.7525
30-09-1997,3.945,3.975,3.7525,3.90813,0.867259,1760000,3.8975,3.78275
01-10-1997,3.825,3.8975,3.78275,3.83275,0.850532,1300000,3.84863,3.81563
09-10-1997,3.82825,3.84863,3.81563,3.83063,0.850061,460000,3.865,3.8125
10-10-1997,3.8125,3.865,3.8125,3.833,0.850587,1140000,3.8475,3.81538
13-10-1997,3.81538,3.8475,3.81538,3.845,0.85325,600000,3.85,3.65338
14-10-1997,3.85,3.85,3.65338,3.65463,0.811005,1560000,3.675,3.54
15-10-1997,3.675,3.675,3.54,3.59538,0.797856,1060000,3.675,3.5125
16-10-1997,3.675,3.675,3.5125,3.54,0.785567,760000,3.717,3.48838
17-10-1997,3.505,3.717,3.48838,3.67488,0.815498,2580000,11.5759,11.2121
20-10-1997,11.2121,11.5759,11.2121,11.5759,2.568826,900000,12.1549,12.0075
21-10-1997,12.015,12.1549,12.0075,12.1549,2.697313,1080000,4.64213,4.59
22-10-1997,4.62,4.64213,4.59,4.62263,1.025815,986667,4.66425,4.425
23-10-1997,4.62,4.66425,4.425,4.51838,1.002681,3933333,4.51688,4.37625
24-10-1997,4.51688,4.51688,4.37625,4.46063,0.989865,2006667,4.43813,4.39088
27-10-1997,4.4325,4.43813,4.39088,4.40213,0.976883,1126667,4.38,4.182
