Date,Open,High,Low,Close,Adj Close,Volume,Next High,Next Low
11-07-2012,46.900002,47.25,46.200001,46.5,43.121922,503100,46.450001,45.799999
12-07-2012,46.25,46.450001,45.799999,45.950001,42.611877,284528,46.400002,45.099998
13-07-2012,45.950001,46.400002,45.099998,45.650002,42.333675,341844,46,45.25
16-07-2012,45.599998,46,45.25,45.5,42.194561,361748,46.200001,45.049999
17-07-2012,45.049999,46.200001,45.049999,45.650002,42.333675,297197,49,44.25
18-07-2012,44.25,49,44.25,46.099998,42.750977,392886,47.599998,46.200001
19-07-2012,46.299999,47.599998,46.200001,46.400002,43.029186,2335423,49,45
20-07-2012,45,49,45,46,42.658241,768086,45.900002,45.099998
23-07-2012,45.75,45.900002,45.099998,45.450001,42.148205,365103,46.099998,44.700001
24-07-2012,45.900002,46.099998,44.700001,45.049999,41.77726,339127,45.150002,44.599998
25-07-2012,45.099998,45.150002,44.599998,45,41.730892,268687,45.200001,44.25
26-07-2012,45,45.200001,44.25,44.549999,41.31358,1334278,45.5,43.549999
27-07-2012,45.5,45.5,43.549999,43.950001,40.757172,298051,44.900002,44.099998
30-07-2012,44.25,44.900002,44.099998,44.75,41.49905,289223,44.849998,44.049999
31-07-2012,44.75,44.849998,44.049999,44.549999,41.31358,300658,45.799999,44.299999
01-08-2012,44.450001,45.799999,44.299999,45.5,42.194561,337442,46.299999,45
02-08-2012,45.650002,46.299999,45,45.650002,42.333675,341077,45.599998,44.650002
03-08-2012,45.599998,45.599998,44.650002,45,41.730892,273480,45.599998,44.849998
06-08-2012,45.299999,45.599998,44.849998,45.049999,41.77726,235524,45.5,45
07-08-2012,45.049999,45.5,45,45.150002,41.869995,197954,45.700001,45
08-08-2012,45.25,45.700001,45,45.099998,41.823627,2271025,45.349998,44.400002
09-08-2012,45.150002,45.349998,44.400002,44.650002,41.406319,272130,45,44.5
10-08-2012,44.700001,45,44.5,44.75,41.49905,168091,44.799999,44.200001
13-08-2012,44.549999,44.799999,44.200001,44.349998,41.128109,211481,44.849998,44.25
14-08-2012,44.299999,44.849998,44.25,44.549999,41.31358,162940,45,44.200001
