Date,Open,High,Low,Close,Adj Close,Volume,Next High,Next Low
15-05-1998,43.256199,43.3125,42.5625,43.1437,12.644405,61867,44.25,43.049999
18-05-1998,43.387501,44.25,43.049999,44.006199,12.897185,35467,43.8563,42.9562
19-05-1998,43.5,43.8563,42.9562,43.1063,12.633445,56800,45,43.125
20-05-1998,45,45,43.125,43.200001,12.660912,63200,43.424999,42.375
21-05-1998,43.162498,43.424999,42.375,42.7313,12.523545,102933,43.087502,41.962502
22-05-1998,42,43.087502,41.962502,42.375,12.419119,70400,42.112499,40.5187
25-05-1998,41.25,42.112499,40.5187,41.849998,12.265254,98133,41.625,40.368801
26-05-1998,41.193699,41.625,40.368801,41.493801,12.160856,64000,42,40.5938
27-05-1998,40.5938,42,40.5938,41.9062,12.281728,19200,42,40.875
28-05-1998,42,42,40.875,41.381199,12.127858,81600,41.25,39
29-05-1998,39.75,41.25,39,41.0812,12.039937,21600,45,41.625
01-06-1998,43.4062,45,41.625,41.887501,12.276247,103467,42,37.950001
02-06-1998,41.625,42,37.950001,38.9062,11.402496,69333,39.75,38.0625
03-06-1998,38.9062,39.75,38.0625,38.700001,11.342067,70133,40.087502,38.5312
04-06-1998,39.318699,40.087502,38.5312,38.962502,11.418998,24267,38.3438,36.506199
05-06-1998,38.2687,38.3438,36.506199,37.049999,10.858484,47200,37.5,33.3563
08-06-1998,37.5,37.5,33.3563,33.787498,9.902321,134667,34.8563,30.7687
09-06-1998,32.25,34.8563,30.7687,34.162498,10.012226,50133,35.1562,33.8438
10-06-1998,34.2188,35.1562,33.8438,35.0625,10.275999,20267,35.625,34.0312
11-06-1998,34.3125,35.625,34.0312,35.362499,10.363919,11467,36.2812,34.5
12-06-1998,35.4375,36.2812,34.5,35.3438,10.35844,21600,35.625,34.1437
15-06-1998,34.5,35.625,34.1437,35.174999,10.308966,58400,34.5,32.3438
16-06-1998,33.412498,34.5,32.3438,34.368801,10.07269,72267,35.8125,33.787498
17-06-1998,35.25,35.8125,33.787498,35.1562,10.303457,21067,35.8125,33.75
18-06-1998,35.625,35.8125,33.75,34.8937,10.226529,34133,35.0625,32.3438
19-06-1998,32.3438,35.0625,32.3438,34.799999,10.199066,24800,33.150002,31.875
22-06-1998,32.2687,33.150002,31.875,32.8312,9.622052,24800,34.049999,32.775002
23-06-1998,33.1688,34.049999,32.775002,33.900002,9.935297,40267,34.3125,33.787498
24-06-1998,34.0312,34.3125,33.787498,34.200001,10.023219,51200,34.6875,33.712502
25-06-1998,34.5,34.6875,33.712502,33.9375,9.946283,136800,34.125,33.431301
26-06-1998,34.087502,34.125,33.431301,33.881199,9.929784,98933,35.4375,33.299999
29-06-1998,33.75,35.4375,33.299999,34.6688,10.16061,38400,35.099998,34.125
30-06-1998,34.5,35.099998,34.125,34.950001,10.243028,46400,34.837502,34.0312
01-07-1998,34.125,34.837502,34.0312,34.837502,10.210058,7733,34.875,34.387501
02-07-1998,34.387501,34.875,34.387501,34.462502,10.10015,49333,33.900002,33.5812
03-07-1998,33.881199,33.900002,33.5812,33.618801,9.852883,60533,34.125,33.487499
06-07-1998,34.125,34.125,33.487499,33.75,9.891335,30933,34.6688,33.412498
07-07-1998,34.650002,34.6688,33.412498,33.5625,9.836382,10933,34.162498,33.375
08-07-1998,34.125,34.162498,33.375,34.0312,9.973748,42133,34.256199,34.0312
09-07-1998,34.256199,34.256199,34.0312,34.068699,9.984734,5600,34.4813,33.9375
10-07-1998,34.387501,34.4813,33.9375,34.2188,10.028728,10133,34.799999,33.9375
13-07-1998,34.5,34.799999,33.9375,33.9375,9.946283,12533,33.7687,32.868801
14-07-1998,33.337502,33.7687,32.868801,33.4688,9.808923,38400,34.424999,33.787498
15-07-1998,34.125,34.424999,33.787498,34.2938,10.050708,12533,35.625,34.4062
16-07-1998,34.4062,35.625,34.4062,35.306301,10.34745,38133,36.375,34.875
17-07-1998,34.912498,36.375,34.875,35.099998,10.286984,179467,34.6875,33.9375
20-07-1998,34.575001,34.6875,33.9375,34.387501,10.07817,30667,34.5,33.787498
21-07-1998,34.4062,34.5,33.787498,34.162498,10.012226,37067,34.875,34.125
22-07-1998,34.5,34.875,34.125,34.3312,10.06167,45067,34.125,33
23-07-1998,33.75,34.125,33,33.262501,9.74846,46133,33,32.4375
24-07-1998,33,33,32.4375,32.681301,9.578123,6667,33.375,32.1562
27-07-1998,33.375,33.375,32.1562,32.2313,9.446239,44800,32.4375,31.875
28-07-1998,32.25,32.4375,31.875,32.362499,9.484693,7200,33.9375,32.8125
