Date,Open,High,Low,Close,Adj Close,Volume,Next High,Next Low
15-04-1997,16.233299,16.299999,16,16.016701,2.041309,9000,16.133301,15.6667
22-04-1997,15.6667,16.133301,15.6667,15.9033,2.026856,13500,16.233299,16.133301
23-04-1997,16.133301,16.233299,16.133301,16.233299,2.068914,9000,16.3333,16.200001
24-04-1997,16.200001,16.3333,16.200001,16.2167,2.066799,15000,16.25,16.1667
25-04-1997,16.1933,16.25,16.1667,16.206699,2.065524,7500,16.3333,16.016701
28-04-1997,16.200001,16.3333,16.016701,16.016701,2.041309,7500,16.15,15.9967
29-04-1997,16.006701,16.15,15.9967,16.133301,2.056169,37500,16.266701,16.266701
30-04-1997,16.266701,16.266701,16.266701,16.266701,2.073172,1500,16.3333,16.1
02-05-1997,16.200001,16.3333,16.1,16.133301,2.056169,19500,16.2967,15.8833
05-05-1997,15.8833,16.2967,15.8833,16.266701,2.073172,15000,16.6667,16
06-05-1997,16,16.6667,16,16.6,2.11565,24000,16.4667,16.2033
07-05-1997,16.2167,16.4667,16.2033,16.4667,2.098661,6000,16.463301,16.2167
08-05-1997,16.2167,16.463301,16.2167,16.2833,2.075286,4500,16.4,16.4
09-05-1997,16.4,16.4,16.4,16.4,2.09016,1500,16.5333,16.15
12-05-1997,16.15,16.5333,16.15,16.5333,2.107149,18000,16.6667,16.3333
13-05-1997,16.3333,16.6667,16.3333,16.3367,2.082092,12000,16.5333,16.3333
14-05-1997,16.4,16.5333,16.3333,16.5333,2.107149,4500,17,16.866699
15-05-1997,17,17,16.866699,16.866699,2.14964,16500,17,17
16-05-1997,17,17,17,17,2.166629,7500,17.33,17.0667
19-05-1997,17.0667,17.33,17.0667,17.153299,2.186167,18000,17.200001,16.3333
20-05-1997,17.200001,17.200001,16.3333,16.799999,2.141139,118500,16.799999,16.799999
21-05-1997,16.799999,16.799999,16.799999,16.799999,2.141139,3000,17,16.233299
23-05-1997,16.3333,17,16.233299,16.973301,2.163226,115500,16.6667,16.4167
26-05-1997,16.6667,16.6667,16.4167,16.66,2.123297,36000,17.6667,16.5333
27-05-1997,16.66,17.6667,16.5333,17.200001,2.192119,355500,17.8167,17.3367
